frame_index,frame_relative_time,car,person,bicycle,motorcycle,truck,traffic,bus,stop
19070,635.6666666666666,1,0,0,0,0,0,1,0
19071,635.7,1,0,0,0,1,0,0,0
19072,635.7333333333333,2,0,0,0,0,0,0,0
19073,635.7666666666667,1,1,0,0,1,0,0,0
19074,635.8,1,0,0,0,1,0,0,0
19075,635.8333333333334,1,0,0,0,1,0,0,0
19076,635.8666666666667,0,0,0,0,1,0,0,0
19077,635.9,0,0,0,0,0,0,1,0
19078,635.9333333333333,0,0,0,0,0,0,0,0
19079,635.9666666666667,2,0,0,0,0,0,0,0
19080,636.0,0,0,0,0,0,0,0,0
19081,636.0333333333333,0,0,0,0,1,0,0,0
19082,636.0666666666666,0,0,0,0,0,0,1,0
19083,636.1,1,0,0,0,0,0,1,0
19084,636.1333333333333,0,0,0,0,0,0,1,0
19085,636.1666666666666,0,0,0,0,0,0,1,0
19086,636.2,0,0,0,0,0,0,1,0
19087,636.2333333333333,1,0,0,0,0,0,0,0
19088,636.2666666666667,1,0,0,0,0,0,0,0
19089,636.3,2,0,0,0,0,0,0,0
19090,636.3333333333334,4,0,0,0,0,0,0,0
19091,636.3666666666667,1,0,0,0,1,0,0,0
19092,636.4,2,0,0,0,0,0,0,0
19093,636.4333333333333,0,0,0,0,0,0,0,0
19094,636.4666666666667,0,0,0,0,0,0,0,0
19095,636.5,0,0,0,0,0,0,0,0
19096,636.5333333333333,0,0,0,0,1,0,0,0
19097,636.5666666666666,0,0,0,0,0,0,0,0
19098,636.6,1,0,0,0,0,0,0,0
19099,636.6333333333333,0,0,0,0,0,0,1,0
19100,636.6666666666666,0,0,0,0,0,0,1,0
19101,636.7,4,0,0,0,0,0,0,0
19102,636.7333333333333,0,0,0,0,0,0,1,0
19103,636.7666666666667,0,0,0,0,1,0,0,0
19104,636.8,0,0,0,0,0,0,1,0
19105,636.8333333333334,0,0,0,0,0,0,1,0
19106,636.8666666666667,1,0,0,0,0,0,1,0
19107,636.9,0,0,0,0,0,0,0,0
19108,636.9333333333333,0,0,0,0,1,0,0,0
19109,636.9666666666667,0,0,0,0,1,0,0,0
19110,637.0,0,0,0,0,0,0,0,0
19111,637.0333333333333,0,0,0,0,1,0,0,0
19112,637.0666666666666,4,0,0,0,0,0,0,0
19113,637.1,0,0,0,0,1,0,0,0
19114,637.1333333333333,0,0,0,0,0,0,1,0
19115,637.1666666666666,0,0,0,0,0,0,0,0
19116,637.2,0,0,0,0,0,0,1,0
19117,637.2333333333333,0,0,0,0,0,0,1,0
19118,637.2666666666667,0,0,0,0,0,0,1,0
19119,637.3,0,0,0,0,0,0,1,0
19120,637.3333333333334,0,0,0,0,0,0,1,0
19121,637.3666666666667,0,0,0,0,0,0,1,0
19122,637.4,0,0,0,0,0,0,1,0
19123,637.4333333333333,4,0,0,0,0,0,0,0
19124,637.4666666666667,0,0,0,0,1,0,0,0
19125,637.5,0,0,0,0,1,0,0,0
19126,637.5333333333333,1,0,0,0,0,0,0,0
19127,637.5666666666666,1,0,0,0,0,0,0,0
19128,637.6,1,0,0,0,0,0,0,0
19129,637.6333333333333,1,0,0,0,0,0,0,0
19130,637.6666666666666,1,0,0,0,0,0,0,0
19131,637.7,2,0,0,0,0,0,0,0
19132,637.7333333333333,1,0,0,0,0,0,0,0
19133,637.7666666666667,1,0,0,0,0,0,0,0
19134,637.8,4,0,0,0,0,0,0,0
19135,637.8333333333334,3,0,0,0,0,0,0,0
19136,637.8666666666667,2,0,0,0,0,0,0,0
19137,637.9,1,0,0,0,0,0,0,0
19138,637.9333333333333,1,0,0,0,0,0,0,0
19139,637.9666666666667,1,0,0,0,0,0,0,0
19140,638.0,2,0,0,0,0,0,0,0
19141,638.0333333333333,1,0,0,0,0,0,0,0
19142,638.0666666666666,1,0,0,0,0,0,0,0
19143,638.1,0,0,0,0,0,0,0,0
19144,638.1333333333333,0,0,0,0,0,0,0,0
19145,638.1666666666666,4,0,0,0,0,0,0,0
19146,638.2,0,0,0,0,0,0,0,0
19147,638.2333333333333,0,0,0,0,0,0,0,0
19148,638.2666666666667,1,0,0,0,0,0,0,0
19149,638.3,3,0,0,0,0,0,0,0
19150,638.3333333333334,3,0,0,0,0,0,0,0
19151,638.3666666666667,2,0,0,0,0,0,0,0
19152,638.4,0,0,0,0,0,0,0,0
19153,638.4333333333333,0,0,0,0,0,0,0,0
19154,638.4666666666667,3,0,0,0,0,0,0,0
19155,638.5,2,0,0,0,0,0,0,0
19156,638.5333333333333,3,0,0,0,0,0,0,0
19157,638.5666666666666,4,0,0,0,0,0,0,0
19158,638.6,3,0,0,0,0,0,0,0
19159,638.6333333333333,4,0,0,0,0,0,0,0
19160,638.6666666666666,4,0,0,0,0,0,0,0
19161,638.7,4,0,0,0,0,0,0,0
19162,638.7333333333333,3,0,0,0,0,0,0,0
19163,638.7666666666667,1,0,0,0,0,0,0,0
19164,638.8,2,0,0,0,0,0,0,0
19165,638.8333333333334,0,0,0,0,0,0,0,0
19166,638.8666666666667,1,0,0,0,0,0,0,0
19167,638.9,0,0,0,0,0,0,1,0
19168,638.9333333333333,4,0,0,0,0,0,0,0
19169,638.9666666666667,1,0,0,0,0,0,0,0
19170,639.0,0,0,0,0,0,0,0,0
19171,639.0333333333333,1,0,0,0,0,0,1,0
19172,639.0666666666666,1,0,0,0,0,0,0,0
19173,639.1,1,0,0,0,0,0,0,0
19174,639.1333333333333,1,0,0,0,0,0,0,0
19175,639.1666666666666,2,0,0,0,0,0,0,0
19176,639.2,2,0,0,0,0,0,0,0
19177,639.2333333333333,1,0,0,0,0,0,0,0
19178,639.2666666666667,2,0,0,0,0,0,0,0
19179,639.3,4,0,0,0,0,0,0,0
19180,639.3333333333334,2,0,0,0,0,0,0,0
19181,639.3666666666667,3,0,0,0,0,0,0,0
19182,639.4,1,0,0,0,0,0,0,0
19183,639.4333333333333,3,0,0,0,0,0,0,0
19184,639.4666666666667,2,0,0,0,0,0,0,0
19185,639.5,1,0,0,0,0,0,0,0
19186,639.5333333333333,2,0,0,0,0,0,0,0
19187,639.5666666666666,1,0,0,0,0,0,0,0
19188,639.6,0,0,0,0,0,0,0,0
19189,639.6333333333333,0,0,0,0,0,0,0,0
19190,639.6666666666666,4,0,0,0,0,0,0,0
19191,639.7,0,0,0,0,1,0,0,0
19192,639.7333333333333,1,0,0,0,0,0,0,0
19193,639.7666666666667,4,0,0,0,0,0,0,0
19194,639.8,4,0,0,0,0,0,0,0
19195,639.8333333333334,4,0,0,1,0,0,0,0
19196,639.8666666666667,4,0,0,1,0,0,0,0
19197,639.9,4,0,0,1,0,0,0,0
19198,639.9333333333333,6,0,0,1,0,0,0,0
19199,639.9666666666667,3,0,0,1,0,0,0,0
19200,640.0,5,0,0,1,0,0,0,0
19201,640.0333333333333,4,0,0,1,0,0,0,0
19202,640.0666666666666,3,0,0,1,0,0,1,0
19203,640.1,2,0,0,1,0,0,1,0
19204,640.1333333333333,3,0,0,1,0,0,1,0
19205,640.1666666666666,2,0,0,1,0,0,1,0
19206,640.2,4,0,0,1,0,0,1,0
19207,640.2333333333333,4,0,0,1,0,0,1,0
19208,640.2666666666667,3,0,0,1,0,0,0,0
19209,640.3,2,0,0,1,0,0,1,0
19210,640.3333333333334,4,0,0,1,0,0,0,0
19211,640.3666666666667,3,0,0,1,0,0,0,0
19212,640.4,3,0,0,1,0,0,0,0
19213,640.4333333333333,4,0,0,1,0,0,0,0
19214,640.4666666666667,3,0,0,1,0,0,1,0
19215,640.5,3,0,0,1,0,0,1,0
19216,640.5333333333333,2,0,0,1,0,0,1,0
19217,640.5666666666666,5,0,0,1,0,0,1,0
19218,640.6,3,0,0,1,0,0,1,0
19219,640.6333333333333,4,0,0,1,0,0,0,0
19220,640.6666666666666,2,0,0,1,0,0,1,0
19221,640.7,3,0,0,0,0,0,1,0
19222,640.7333333333333,3,0,0,1,0,0,1,0
19223,640.7666666666667,3,0,0,1,0,0,0,0
19224,640.8,3,0,0,0,0,0,1,0
19225,640.8333333333334,2,0,0,1,0,0,1,0
19226,640.8666666666667,3,0,0,1,0,0,1,0
19227,640.9,0,0,0,0,0,0,1,0
19228,640.9333333333333,0,0,0,0,0,0,1,0
19229,640.9666666666667,0,0,0,0,0,0,1,0
19230,641.0,1,0,0,0,0,0,1,0
19231,641.0333333333333,5,0,0,0,0,0,1,0
19232,641.0666666666666,4,0,0,0,0,0,1,0
19233,641.1,4,0,0,0,0,0,1,0
19234,641.1333333333333,3,0,0,1,0,0,0,0
19235,641.1666666666666,3,0,0,0,0,0,1,0
19236,641.2,3,0,0,0,0,0,1,0
19237,641.2333333333333,5,0,0,0,0,0,1,0
19238,641.2666666666667,5,0,0,1,0,0,2,0
19239,641.3,4,0,0,1,0,0,1,0
19240,641.3333333333334,3,0,0,1,0,0,1,0
19241,641.3666666666667,5,0,0,1,0,0,1,0
19242,641.4,3,0,0,1,0,0,1,0
19243,641.4333333333333,3,0,0,1,0,0,1,0
19244,641.4666666666667,5,0,0,1,0,0,1,0
19245,641.5,2,0,0,1,0,0,0,0
19246,641.5333333333333,4,0,0,1,0,0,1,0
19247,641.5666666666666,5,0,0,1,0,0,1,0
19248,641.6,6,0,0,1,0,0,1,0
19249,641.6333333333333,4,0,0,1,0,0,1,0
19250,641.6666666666666,5,0,0,1,0,0,1,0
19251,641.7,2,0,0,1,0,0,1,0
19252,641.7333333333333,2,0,0,1,0,0,1,0
19253,641.7666666666667,3,0,0,1,0,0,1,0
19254,641.8,1,0,0,1,0,0,1,0
19255,641.8333333333334,1,0,0,1,0,0,1,0
19256,641.8666666666667,3,0,0,1,0,0,0,0
19257,641.9,2,0,0,1,0,0,1,0
19258,641.9333333333333,1,0,0,1,0,0,1,0
19259,641.9666666666667,0,0,0,1,0,0,1,0
19260,642.0,3,0,0,1,0,0,1,0
19261,642.0333333333333,2,0,0,1,0,0,1,0
19262,642.0666666666666,0,0,0,1,0,0,1,0
19263,642.1,0,0,0,1,0,0,1,0
19264,642.1333333333333,0,0,0,1,0,0,1,0
19265,642.1666666666666,2,0,0,1,0,0,1,0
19266,642.2,2,0,0,1,0,0,1,0
19267,642.2333333333333,3,0,0,1,0,0,0,0
19268,642.2666666666667,1,0,0,1,0,0,1,0
19269,642.3,1,0,0,1,0,0,1,0
19270,642.3333333333334,2,0,0,1,0,0,1,0
19271,642.3666666666667,1,0,0,1,0,0,1,0
19272,642.4,2,0,0,1,0,0,1,0
19273,642.4333333333333,2,0,0,0,0,0,1,0
19274,642.4666666666667,2,0,0,0,0,0,1,0
19275,642.5,2,0,0,0,0,0,1,0
19276,642.5333333333333,0,0,0,0,0,0,1,0
19277,642.5666666666666,2,0,0,0,0,0,1,0
19278,642.6,2,0,0,1,0,0,0,0
19279,642.6333333333333,0,0,0,0,0,0,1,0
19280,642.6666666666666,0,0,0,0,0,0,1,0
19281,642.7,1,0,0,0,0,0,1,0
19282,642.7333333333333,0,0,0,0,0,0,1,0
19283,642.7666666666667,1,0,0,0,0,0,1,0
19284,642.8,0,0,0,0,0,0,1,0
19285,642.8333333333334,0,0,0,0,0,0,1,0
19286,642.8666666666667,1,0,0,0,0,0,1,0
19287,642.9,0,0,0,0,0,0,1,0
19288,642.9333333333333,0,0,0,1,0,0,1,0
19289,642.9666666666667,3,0,0,1,0,0,0,0
19290,643.0,0,0,0,1,0,0,1,0
19291,643.0333333333333,0,0,0,1,0,0,1,0
19292,643.0666666666666,0,0,0,1,0,0,1,0
19293,643.1,0,0,0,1,0,0,1,0
19294,643.1333333333333,0,0,0,1,0,0,1,0
19295,643.1666666666666,0,0,0,1,0,0,1,0
19296,643.2,0,0,0,1,0,0,1,0
19297,643.2333333333333,0,0,0,1,0,0,1,0
19298,643.2666666666667,1,0,0,1,0,0,1,0
19299,643.3,0,1,0,1,0,0,1,0
19300,643.3333333333334,3,0,0,1,0,0,0,0
19301,643.3666666666667,0,0,0,1,0,0,1,0
19302,643.4,0,0,0,1,0,0,1,0
19303,643.4333333333333,1,0,0,1,0,0,1,0
19304,643.4666666666667,0,0,0,1,0,0,1,0
19305,643.5,0,0,0,1,0,0,1,0
19306,643.5333333333333,2,0,0,0,0,0,1,0
19307,643.5666666666666,1,0,0,1,0,0,1,0
19308,643.6,1,0,0,1,0,0,1,0
19309,643.6333333333333,0,0,0,0,0,0,1,0
19310,643.6666666666666,1,1,1,0,0,0,1,0
19311,643.7,2,0,0,1,0,0,0,0
19312,643.7333333333333,2,0,0,1,0,0,0,0
19313,643.7666666666667,1,1,1,0,0,0,1,0
19314,643.8,2,1,1,1,0,0,1,0
19315,643.8333333333334,0,1,0,1,0,0,1,0
19316,643.8666666666667,0,1,1,0,0,0,1,0
19317,643.9,0,0,1,0,0,0,1,0
19318,643.9333333333333,0,1,0,0,0,0,1,0
19319,643.9666666666667,0,1,0,0,0,0,1,0
19320,644.0,0,3,0,0,0,0,1,0
19321,644.0333333333333,1,1,1,0,0,0,1,0
19322,644.0666666666666,1,0,0,0,0,0,1,0
19323,644.1,2,0,0,1,0,0,0,0
19324,644.1333333333333,1,1,0,1,0,0,1,0
19325,644.1666666666666,0,0,0,1,0,0,1,0
19326,644.2,0,0,0,1,0,0,1,0
19327,644.2333333333333,1,0,0,1,0,0,1,0
19328,644.2666666666667,0,1,0,0,0,0,1,0
19329,644.3,0,0,0,0,0,0,1,0
19330,644.3333333333334,0,0,0,0,0,0,1,0
19331,644.3666666666667,0,0,0,0,0,0,1,0
19332,644.4,0,1,0,1,0,0,1,0
19333,644.4333333333333,0,2,0,1,0,0,1,0
19334,644.4666666666667,2,0,0,1,0,0,0,0
19335,644.5,0,0,0,0,0,0,1,0
19336,644.5333333333333,0,1,0,0,0,0,1,0
19337,644.5666666666666,0,2,0,0,0,0,1,0
19338,644.6,0,2,0,0,0,0,1,0
19339,644.6333333333333,0,1,0,1,0,0,1,0
19340,644.6666666666666,0,1,0,1,0,0,1,0
19341,644.7,0,1,0,1,0,0,1,0
19342,644.7333333333333,0,1,0,1,0,0,1,0
19343,644.7666666666667,0,2,0,1,0,0,1,0
19344,644.8,0,3,0,1,0,0,1,0
19345,644.8333333333334,2,0,0,1,0,0,0,0
19346,644.8666666666667,0,3,0,1,0,0,1,0
19347,644.9,0,3,0,1,0,0,1,0
19348,644.9333333333333,0,2,0,1,0,0,1,0
19349,644.9666666666667,0,3,0,1,0,0,1,0
19350,645.0,0,5,0,1,0,0,1,0
19351,645.0333333333333,0,4,0,1,0,0,1,0
19352,645.0666666666666,0,4,0,1,0,0,1,0
19353,645.1,0,4,0,1,1,0,1,0
19354,645.1333333333333,0,4,0,1,0,0,1,0
19355,645.1666666666666,0,4,0,1,0,0,1,0
19356,645.2,1,0,0,1,0,0,0,0
19357,645.2333333333333,0,3,0,1,1,0,1,0
19358,645.2666666666667,0,3,0,1,0,0,1,0
19359,645.3,0,4,0,0,0,0,1,0
19360,645.3333333333334,0,4,0,0,0,0,1,0
19361,645.3666666666667,0,3,0,0,0,0,1,0
19362,645.4,0,3,0,0,0,0,1,0
19363,645.4333333333333,0,4,0,0,0,0,1,0
19364,645.4666666666667,0,4,0,1,0,0,1,0
19365,645.5,0,3,0,0,0,0,1,0
19366,645.5333333333333,0,3,0,1,0,0,1,0
19367,645.5666666666666,2,0,0,1,0,0,1,0
19368,645.6,0,2,0,1,0,0,1,0
19369,645.6333333333333,0,2,0,1,0,0,1,0
19370,645.6666666666666,0,2,0,1,0,0,1,0
19371,645.7,0,2,0,1,0,0,1,0
19372,645.7333333333333,0,2,0,1,0,0,1,0
19373,645.7666666666667,0,2,0,1,0,0,1,0
19374,645.8,0,2,0,1,0,0,1,0
19375,645.8333333333334,0,3,0,0,0,0,1,0
19376,645.8666666666667,0,1,0,1,0,0,1,0
19377,645.9,1,1,0,1,0,0,1,0
19378,645.9333333333333,1,0,0,1,0,0,0,0
19379,645.9666666666667,0,1,0,1,0,0,1,0
19380,646.0,0,1,0,1,0,0,1,0
19381,646.0333333333333,0,1,0,0,0,0,1,0
19382,646.0666666666666,0,1,0,0,0,0,1,0
19383,646.1,0,2,1,1,0,0,1,0
19384,646.1333333333333,0,1,0,1,0,0,1,0
19385,646.1666666666666,2,2,1,1,0,0,1,0
19386,646.2,1,2,0,1,0,0,1,0
19387,646.2333333333333,0,2,0,1,0,0,1,0
19388,646.2666666666667,0,2,0,1,0,0,1,0
19389,646.3,1,0,0,1,0,0,0,0
19390,646.3333333333334,0,1,0,1,0,0,1,0
19391,646.3666666666667,2,1,0,1,0,0,1,0
19392,646.4,2,1,0,1,0,0,1,0
19393,646.4333333333333,3,0,0,1,0,0,1,0
19394,646.4666666666667,3,0,0,1,0,0,1,0
19395,646.5,2,0,0,1,0,0,1,0
19396,646.5333333333333,2,1,0,0,0,0,1,0
19397,646.5666666666666,2,1,0,0,0,0,1,0
19398,646.6,3,1,0,0,0,0,1,0
19399,646.6333333333333,2,1,0,0,0,0,1,0
19400,646.6666666666666,1,0,0,1,0,0,1,0
19401,646.7,3,0,0,0,0,0,1,0
19402,646.7333333333333,3,1,0,0,0,0,1,0
19403,646.7666666666667,3,0,0,0,0,0,1,0
19404,646.8,2,1,0,0,0,0,1,0
19405,646.8333333333334,2,1,0,0,0,0,1,0
19406,646.8666666666667,1,1,0,0,0,0,1,0
19407,646.9,0,0,0,0,0,0,1,0
19408,646.9333333333333,0,0,0,0,0,0,1,0
19409,646.9666666666667,0,2,0,0,0,0,1,0
19410,647.0,0,1,0,0,0,0,1,0
19411,647.0333333333333,2,0,0,1,0,0,0,0
19412,647.0666666666666,0,0,0,0,0,0,1,0
19413,647.1,0,1,0,0,0,0,1,0
19414,647.1333333333333,0,1,0,0,0,0,1,0
19415,647.1666666666666,0,1,0,0,0,0,1,0
19416,647.2,0,1,0,0,0,0,1,0
19417,647.2333333333333,1,1,0,0,0,0,1,0
19418,647.2666666666667,1,1,0,0,0,0,1,0
19419,647.3,1,1,0,0,0,0,1,0
19420,647.3333333333334,1,1,0,0,0,0,1,0
19421,647.3666666666667,1,1,0,0,0,0,1,0
19422,647.4,3,0,0,1,0,0,0,0
19423,647.4333333333333,2,0,0,1,0,0,0,0
19424,647.4666666666667,0,1,0,0,0,0,1,0
19425,647.5,1,0,0,0,0,0,1,0
19426,647.5333333333333,0,2,0,0,0,0,1,0
19427,647.5666666666666,4,0,0,0,0,0,1,0
19428,647.6,2,0,0,0,0,0,1,0
19429,647.6333333333333,2,1,0,0,0,0,1,0
19430,647.6666666666666,1,1,0,0,0,0,1,0
19431,647.7,2,1,0,0,0,0,1,0
19432,647.7333333333333,1,1,0,0,0,0,1,0
19433,647.7666666666667,2,0,0,0,0,0,1,0
19434,647.8,2,0,0,1,0,0,0,0
19435,647.8333333333334,2,0,0,0,0,0,1,0
19436,647.8666666666667,2,0,0,0,0,0,1,0
19437,647.9,1,1,0,0,0,0,1,0
19438,647.9333333333333,3,0,0,0,0,0,1,0
19439,647.9666666666667,1,0,0,0,0,0,1,0
19440,648.0,2,0,0,0,0,0,1,0
19441,648.0333333333333,1,0,0,0,0,0,1,0
19442,648.0666666666666,0,0,0,0,0,0,1,0
19443,648.1,1,1,0,0,0,0,1,0
19444,648.1333333333333,2,1,0,0,0,0,1,0
19445,648.1666666666666,2,0,0,1,0,0,0,0
19446,648.2,2,1,0,0,0,0,1,0
19447,648.2333333333333,0,0,0,0,0,0,1,0
19448,648.2666666666667,0,0,0,0,0,0,1,0
19449,648.3,0,0,0,0,0,0,1,0
19450,648.3333333333334,1,0,0,0,0,0,1,0
19451,648.3666666666667,0,0,0,0,0,0,1,0
19452,648.4,0,0,0,0,0,0,1,0
19453,648.4333333333333,0,0,0,0,0,0,1,0
19454,648.4666666666667,0,0,0,0,0,0,1,0
19455,648.5,0,0,0,0,0,0,1,0
19456,648.5333333333333,4,0,0,1,0,0,0,0
19457,648.5666666666666,0,0,0,0,0,0,1,0
19458,648.6,0,0,0,0,0,0,1,0
19459,648.6333333333333,0,0,0,0,0,0,1,0
19460,648.6666666666666,0,0,0,0,0,0,1,0
19461,648.7,1,0,0,0,0,0,1,0
19462,648.7333333333333,1,0,0,0,0,0,1,0
19463,648.7666666666667,1,0,0,0,0,0,1,0
19464,648.8,0,0,0,0,0,0,1,0
19465,648.8333333333334,2,0,0,0,0,0,1,0
19466,648.8666666666667,1,0,0,1,0,0,1,0
19467,648.9,3,0,0,1,0,0,0,0
19468,648.9333333333333,0,0,0,0,0,0,1,0
19469,648.9666666666667,2,0,0,0,0,0,1,0
19470,649.0,0,0,0,0,0,0,1,0
19471,649.0333333333333,0,1,0,0,0,0,1,0
19472,649.0666666666666,1,1,0,0,0,0,1,0
19473,649.1,1,0,0,1,0,0,1,0
19474,649.1333333333333,1,0,0,1,0,0,0,0
19475,649.1666666666666,0,0,0,1,0,0,0,0
19476,649.2,0,0,0,0,0,0,0,0
19477,649.2333333333333,0,0,0,1,0,0,1,0
19478,649.2666666666667,3,0,0,1,0,0,0,0
19479,649.3,0,0,0,0,0,0,0,0
19480,649.3333333333334,0,0,0,0,0,0,0,0
19481,649.3666666666667,0,0,0,0,0,0,0,0
19482,649.4,0,1,0,0,0,0,0,0
19483,649.4333333333333,0,0,0,0,0,0,1,0
19484,649.4666666666667,0,0,0,0,0,0,1,0
19485,649.5,0,1,0,0,0,0,1,0
19486,649.5333333333333,0,0,0,0,0,0,1,0
19487,649.5666666666666,0,0,0,0,0,0,1,0
19488,649.6,0,0,0,0,0,0,1,0
19489,649.6333333333333,2,0,0,1,0,0,0,0
19490,649.6666666666666,0,0,0,0,0,0,1,0
19491,649.7,0,0,0,0,0,0,1,0
19492,649.7333333333333,0,0,0,0,0,0,1,0
19493,649.7666666666667,0,0,0,0,0,0,1,0
19494,649.8,0,0,0,0,0,0,1,0
19495,649.8333333333334,0,0,0,0,0,0,1,0
19496,649.8666666666667,0,0,0,0,0,0,1,0
19497,649.9,0,0,0,0,0,0,1,0
19498,649.9333333333333,0,0,0,1,0,0,1,0
19499,649.9666666666667,0,0,0,0,0,0,1,0
19500,650.0,3,0,0,1,0,0,0,0
19501,650.0333333333333,0,0,0,1,0,0,1,0
19502,650.0666666666666,0,0,0,0,0,0,1,0
19503,650.1,0,0,0,0,0,0,1,0
19504,650.1333333333333,0,0,0,1,0,0,1,0
19505,650.1666666666666,0,0,0,1,0,0,1,0
19506,650.2,0,0,0,1,0,0,1,0
19507,650.2333333333333,0,0,0,1,0,0,1,0
19508,650.2666666666667,0,0,0,1,0,0,1,0
19509,650.3,0,0,0,1,0,0,1,0
19510,650.3333333333334,0,1,0,0,0,0,1,0
19511,650.3666666666667,3,0,0,1,0,0,0,0
19512,650.4,0,1,0,0,0,0,1,0
19513,650.4333333333333,0,0,0,1,0,0,1,0
19514,650.4666666666667,0,0,0,1,0,0,1,0
19515,650.5,0,0,0,1,0,0,1,0
19516,650.5333333333333,0,0,0,1,0,0,1,0
19517,650.5666666666666,0,0,0,1,0,0,1,0
19518,650.6,0,0,0,1,0,0,1,0
19519,650.6333333333333,0,0,0,1,0,0,1,0
19520,650.6666666666666,0,0,0,0,0,0,1,0
19521,650.7,0,0,0,0,0,0,1,0
19522,650.7333333333333,2,0,0,1,0,0,0,0
19523,650.7666666666667,0,0,0,1,0,0,1,0
19524,650.8,0,0,0,0,0,0,0,0
19525,650.8333333333334,0,0,0,0,0,0,1,0
19526,650.8666666666667,1,0,0,1,0,0,0,0
19527,650.9,0,0,0,1,0,1,0,0
19528,650.9333333333333,0,1,0,1,0,0,0,0
19529,650.9666666666667,0,0,0,0,0,0,0,0
19530,651.0,0,0,0,0,0,0,0,0
19531,651.0333333333333,0,0,0,0,0,0,0,0
19532,651.0666666666666,0,0,0,0,0,0,0,0
19533,651.1,4,0,0,1,0,0,0,0
19534,651.1333333333333,2,0,0,1,0,0,0,0
19535,651.1666666666666,0,0,0,0,0,0,0,0
19536,651.2,0,0,0,0,0,0,0,0
19537,651.2333333333333,0,0,0,1,0,0,0,0
19538,651.2666666666667,0,0,0,0,0,0,0,0
19539,651.3,0,0,0,0,0,0,0,0
19540,651.3333333333334,0,0,0,0,0,0,0,0
19541,651.3666666666667,0,0,0,0,0,0,0,0
19542,651.4,0,0,0,0,0,0,0,0
19543,651.4333333333333,0,0,0,0,0,0,0,0
19544,651.4666666666667,0,0,0,0,0,0,0,0
19545,651.5,2,0,0,1,0,0,0,0
19546,651.5333333333333,0,0,0,0,0,0,0,0
19547,651.5666666666666,0,0,0,0,0,0,0,0
19548,651.6,0,0,0,0,0,0,0,0
19549,651.6333333333333,0,0,0,1,0,0,0,0
19550,651.6666666666666,0,0,0,0,0,0,0,0
19551,651.7,0,0,0,0,0,0,0,0
19552,651.7333333333333,0,0,0,0,0,0,0,0
19553,651.7666666666667,0,0,0,1,0,0,0,0
19554,651.8,0,0,0,1,0,0,0,0
19555,651.8333333333334,0,0,0,1,0,0,0,0
19556,651.8666666666667,2,0,0,1,0,0,0,0
19557,651.9,0,0,0,0,0,0,0,0
19558,651.9333333333333,0,0,0,1,0,0,0,0
19559,651.9666666666667,0,0,0,0,0,0,0,0
19560,652.0,0,0,0,0,0,0,0,0
19561,652.0333333333333,0,0,0,1,0,0,0,0
19562,652.0666666666666,0,0,0,0,0,0,0,0
19563,652.1,0,0,0,0,0,0,0,0
19564,652.1333333333333,0,0,0,1,0,0,0,0
19565,652.1666666666666,0,0,0,0,0,0,0,0
19566,652.2,0,0,0,1,0,0,0,0
19567,652.2333333333333,2,0,0,1,0,0,0,0
19568,652.2666666666667,0,0,0,0,0,0,0,0
19569,652.3,0,0,0,0,0,0,0,0
19570,652.3333333333334,0,0,0,0,0,0,0,0
19571,652.3666666666667,0,0,0,0,0,0,0,0
19572,652.4,0,0,0,0,0,0,0,0
19573,652.4333333333333,0,0,0,0,0,0,0,0
19574,652.4666666666667,0,0,0,0,0,0,0,0
19575,652.5,0,1,0,0,0,0,0,0
19576,652.5333333333333,0,1,0,0,0,0,0,0
19577,652.5666666666666,0,0,0,0,0,0,0,0
19578,652.6,2,0,0,1,0,0,0,0
19579,652.6333333333333,0,0,0,0,0,0,0,0
19580,652.6666666666666,0,0,0,0,0,0,0,0
19581,652.7,0,0,0,0,0,0,0,0
19582,652.7333333333333,0,0,0,0,0,0,0,0
19583,652.7666666666667,0,1,0,0,0,0,0,0
19584,652.8,0,1,0,0,0,0,0,0
19585,652.8333333333334,0,0,0,0,0,0,0,0
19586,652.8666666666667,0,0,0,0,0,0,0,0
19587,652.9,0,0,0,0,0,0,0,0
19588,652.9333333333333,1,0,0,0,0,0,0,0
19589,652.9666666666667,2,0,0,1,0,0,0,0
19590,653.0,1,0,0,0,0,0,0,0
19591,653.0333333333333,0,0,0,0,0,0,0,0
19592,653.0666666666666,0,0,0,0,0,0,0,0
19593,653.1,0,0,0,0,0,0,0,0
19594,653.1333333333333,1,0,0,0,0,0,0,0
19595,653.1666666666666,0,0,0,0,0,0,0,0
19596,653.2,1,0,0,0,0,0,0,0
19597,653.2333333333333,1,0,0,0,0,0,0,0
19598,653.2666666666667,1,0,0,0,0,0,0,0
19599,653.3,1,0,0,0,0,0,0,0
19600,653.3333333333334,2,0,0,1,0,0,0,0
19601,653.3666666666667,1,0,0,0,0,0,0,0
19602,653.4,0,0,0,0,0,0,0,0
19603,653.4333333333333,0,0,0,0,0,0,0,0
19604,653.4666666666667,0,0,0,0,0,0,0,0
19605,653.5,0,0,0,0,0,0,0,0
19606,653.5333333333333,0,0,0,0,0,0,0,0
19607,653.5666666666666,0,0,0,0,0,0,0,0
19608,653.6,0,0,0,0,0,0,0,0
19609,653.6333333333333,0,0,0,0,0,0,0,0
19610,653.6666666666666,0,0,0,0,0,0,0,0
19611,653.7,2,0,0,1,0,0,0,0
19612,653.7333333333333,0,0,0,0,0,0,0,0
